|GLEAM J054910-761040|05 49 10.10|-76 10 40.9|        132.145|        141.524|        -25.372|        -93.849|         102.110|         140.704|          28.624|          51.269|          48.509|         102.472|          39.103|          39.035|          52.566|          47.328|          99.319|          48.537|          35.357|          48.652|          35.990|          77.889|      |
|GLEAM J050508-761448|05 05 08.00|-76 14 48.0|        818.986|        675.050|        675.586|        672.699|         690.060|         624.082|         623.497|         618.200|         569.030|         487.932|         492.202|         497.255|         388.130|         487.060|         435.363|         491.293|         443.056|         388.375|         380.602|         486.940|-0.598|
|GLEAM J084942-761446|08 49 42.04|-76 14 46.5|        -62.707|         -4.283|        124.168|         86.891|         123.252|         179.400|         168.593|         119.658|          92.246|         119.193|         116.481|         122.819|         139.716|          86.514|         106.777|         128.851|         111.057|         120.225|         132.567|          79.790|      |
|GLEAM J155220-761446|15 52 20.39|-76 14 46.5|        902.416|        611.870|        709.507|        750.131|         906.723|         772.316|         825.610|         821.086|         825.094|         778.150|         845.679|         720.408|         767.392|         727.508|         775.378|         659.287|         700.113|         652.356|         741.545|         666.071|-0.255|
|GLEAM J095921-761441|09 59 21.02|-76 14 41.7|        327.659|        208.992|        276.549|        211.631|         185.641|          98.006|         147.139|         203.808|         175.448|         161.183|         137.109|         111.664|         170.225|         155.330|         114.694|         133.198|         136.814|         131.537|          96.740|          99.648|-0.801|
|GLEAM J085035-761440|08 50 35.27|-76 14 40.3|        364.997|        389.314|        309.068|        297.231|         301.778|         304.580|         169.583|         232.382|         227.500|         227.343|         179.163|         193.244|         200.163|         169.114|         123.826|         140.000|         139.678|         141.627|         173.789|         123.591|-0.977|
|GLEAM J095422-761430|09 54 22.77|-76 14 30.3|         69.530|         36.299|         68.726|         61.061|         152.209|          96.186|          98.388|         112.573|          88.337|         133.065|         152.860|          67.305|         113.715|          87.042|          95.123|          93.886|          77.984|          57.258|          39.460|         106.922|-0.534|
|GLEAM J003159-761426|00 31 59.98|-76 14 27.0|        -50.208|        134.289|         28.420|          6.058|          84.510|         183.216|          63.866|          71.441|         126.266|         134.297|          71.520|         107.630|          68.581|         129.227|          95.830|         157.874|         116.079|         102.712|          56.499|          37.017|      |
|GLEAM J080326-761426|08 03 26.48|-76 14 26.4|        438.471|        602.344|        493.980|        362.014|         397.771|         333.767|         348.781|         258.919|         244.927|         287.581|         243.214|         261.187|         198.853|         207.474|         215.278|         181.108|         194.463|         124.612|         128.199|         130.153|-1.237|
|GLEAM J164809-761932|16 48 09.72|-76 19 32.3|        284.773|         10.139|         41.755|        436.939|         319.453|         249.149|         199.108|         195.710|         168.668|         116.810|         178.182|         140.308|         219.500|         129.935|         164.827|         172.753|         182.726|         151.809|         110.902|         117.412|-0.995|
|GLEAM J045309-761930|04 53 09.36|-76 19 30.0|        196.981|         -5.329|        172.449|         66.240|         162.067|         164.056|         157.892|         147.687|         156.127|         143.444|         173.634|         169.716|         222.094|         172.502|         173.335|          96.669|          80.202|         133.840|          61.834|          75.552|      |
|GLEAM J054222-761928|05 42 22.74|-76 19 28.3|         54.467|          7.587|         52.025|         -9.311|          55.623|         181.129|         128.876|         146.770|         138.041|         147.407|         148.047|         145.050|         164.397|         206.581|         168.954|         124.438|         149.734|         198.473|         164.233|         178.255|      |
|GLEAM J154238-761923|15 42 38.08|-76 19 23.4|       2241.450|       2083.520|       1918.656|       1598.957|        1652.044|        1682.242|        1463.430|        1361.808|        1345.352|        1216.557|        1225.330|        1160.470|        1117.539|        1049.953|         964.937|         981.681|         925.290|         859.043|         809.104|         827.058|-0.914|
|GLEAM J023055-761916|02 30 55.90|-76 19 16.5|          1.039|        123.818|       -126.978|         87.188|          51.144|          61.067|          80.335|         109.448|          58.146|          31.875|          89.733|          48.115|          89.437|          53.707|          64.260|          14.515|          31.998|          61.490|          69.018|          29.758|      |
|GLEAM J001422-761910|00 14 22.07|-76 19 10.4|         92.344|        -38.252|         85.368|         -7.837|          21.350|          79.164|         148.368|           9.210|          57.548|          38.352|         104.364|          75.166|          39.679|          60.609|         105.220|          47.435|          87.353|          44.745|          38.437|          56.859|      |
|GLEAM J055736-761904|05 57 36.36|-76 19 04.4|        -18.408|        315.478|        102.205|        170.823|         174.150|          90.957|         134.837|         203.945|         127.892|         146.428|         144.477|         184.459|         193.816|          68.398|         121.025|         151.539|          97.646|         157.559|         112.970|         153.198|      |
|GLEAM J231732-761904|23 17 32.83|-76 19 04.2|        238.411|        283.806|        195.774|        148.167|         210.278|         263.688|         222.470|         250.482|         284.863|         243.857|         247.832|         201.270|         205.491|         222.081|         206.497|         209.545|         201.315|         161.595|         177.364|         190.285|-0.389|
|GLEAM J140450-762256|14 04 50.59|-76 22 56.0|        139.866|        329.463|        337.038|       -109.529|         288.436|         195.059|          89.880|         109.759|         249.234|         219.456|         142.494|         144.466|         127.762|         146.160|         116.289|         215.063|         134.715|         154.981|          96.388|         154.120|      |
|GLEAM J074338-762252|07 43 38.95|-76 22 53.0|        284.877|         82.661|        132.010|        410.974|         132.093|         161.962|         252.062|         174.431|         240.118|         236.404|         226.909|         183.526|         143.029|         135.059|         102.114|         142.432|         147.111|         119.689|         141.462|         108.778|-1.024|
|GLEAM J074439-762252|07 44 39.50|-76 22 52.7|        759.762|        909.572|        880.860|        581.134|         620.054|         609.985|         562.180|         532.646|         525.080|         458.171|         507.105|         505.264|         436.639|         479.911|         444.438|         434.864|         419.904|         388.712|         389.545|         386.781|-0.726|
|GLEAM J041124-762248|04 11 24.20|-76 22 48.4|        212.394|        147.221|        341.733|        338.272|         528.118|         424.443|         506.241|         473.564|         517.494|         503.189|         548.940|         527.341|         531.868|         526.231|         532.907|         516.643|         490.101|         558.554|         569.719|         542.620| 0.219|
|GLEAM J041826-762247|04 18 26.67|-76 22 47.2|         90.353|        104.514|        129.723|         -8.246|         111.959|          56.314|          83.769|         142.668|          87.906|         125.969|          38.676|          65.946|          91.188|          97.105|          34.970|          29.867|          94.667|          51.519|          58.795|          54.310|      |
|GLEAM J110152-762247|11 01 52.50|-76 22 47.2|        439.450|        509.611|        391.956|        379.098|         446.026|         400.376|         342.235|         331.949|         291.139|         328.312|         215.399|         232.098|         249.099|         240.799|         204.505|         231.364|         180.454|         271.313|         221.894|         150.809|-0.900|
|GLEAM J011900-762244|01 19 00.11|-76 22 44.5|        480.943|        261.225|        300.352|        321.214|         227.644|         317.062|         309.716|         278.473|         242.374|         247.262|         248.588|         214.478|         226.640|         208.000|         200.268|         241.103|         209.397|         182.746|         175.604|         191.611|-0.656|
|GLEAM J204903-762242|20 49 03.79|-76 22 42.0|       1951.106|       1445.281|       1347.961|       1133.436|        1152.838|        1181.906|        1043.127|         901.586|         870.099|         663.592|         764.337|         756.663|         701.794|         650.737|         708.025|         670.942|         603.292|         573.274|         633.433|         508.693|-1.007|
|GLEAM J145126-762649|14 51 26.08|-76 26 49.2|       -104.936|         19.177|        -83.206|       -175.954|         113.981|         201.567|         100.196|          61.793|         126.631|         145.511|         139.721|          96.451|          55.444|         129.977|         107.517|         131.074|         142.611|          93.334|         109.127|          88.838|      |
|GLEAM J091153-762646|09 11 53.46|-76 26 46.9|        -81.130|        -23.641|         47.980|         40.740|         149.942|         130.160|         144.890|         115.774|          56.283|          68.749|          89.514|         107.967|          42.673|          82.159|          75.033|          92.963|         129.998|          60.387|          70.088|          70.279|      |
|GLEAM J023859-762645|02 38 59.77|-76 26 45.8|        788.718|        635.954|        829.697|        799.181|         793.866|         707.265|         800.847|         774.831|         718.491|         697.377|         683.490|         672.615|         707.918|         678.278|         710.273|         634.864|         658.861|         663.538|         640.094|         647.706|-0.231|
|GLEAM J053113-762645|05 31 13.98|-76 26 45.4|        138.574|         99.614|        -53.804|         79.906|         120.347|         207.299|         166.151|         126.555|         178.804|         160.776|         161.760|         153.546|         206.380|         106.124|         142.484|          60.335|         178.535|          89.177|         124.209|         112.353|      |
|GLEAM J035329-762641|03 53 29.92|-76 26 41.4|       2582.699|       2461.009|       2218.992|       2091.217|        2197.452|        1980.226|        1958.302|        1941.935|        1844.407|        1775.587|        1687.653|        1616.862|        1595.600|        1558.700|        1543.423|        1486.799|        1436.513|        1438.044|        1351.084|        1327.188|-0.589|
|GLEAM J021616-762641|02 16 16.47|-76 26 41.0|        167.823|        205.960|        163.476|         60.347|         111.093|         161.761|         122.403|         137.318|         142.892|         125.158|         159.560|         158.947|         172.940|         127.779|         145.970|          82.649|          81.941|         113.502|          90.056|          73.208|-0.577|
|GLEAM J075759-762637|07 57 59.28|-76 26 37.7|        196.862|        283.436|        374.563|        139.404|         138.345|         199.565|         105.705|         100.043|         113.202|         104.606|         166.276|         112.795|         100.065|         148.008|         103.771|          80.734|         127.303|         112.088|          98.096|          94.156|-1.021|
|GLEAM J113053-762630|11 30 53.26|-76 26 30.6|        609.558|        687.953|        596.874|        599.702|         569.154|         511.019|         515.516|         531.148|         529.427|         435.911|         466.126|         480.998|         494.794|         442.525|         421.738|         422.175|         431.172|         358.730|         398.819|         408.652|-0.479|
|GLEAM J090823-762503|09 08 23.15|-76 25 03.1|        308.718|        286.461|        314.879|        222.058|         368.947|         255.421|         322.107|         155.484|         264.842|         219.982|         239.292|         208.357|         228.515|         189.105|         164.093|         193.473|         196.509|         162.461|         146.630|         157.115|-0.825|
|GLEAM J092158-762452|09 21 58.44|-76 24 52.6|       1058.919|       1019.433|        886.806|        903.777|         786.510|         711.095|         777.350|         623.143|         648.068|         595.665|         574.720|         524.579|         553.310|         522.418|         508.310|         474.234|         476.042|         477.114|         443.344|         431.243|-0.820|
|GLEAM J084955-762434|08 49 55.80|-76 24 34.3|         57.289|        183.147|        122.081|        163.067|          88.838|         130.545|          36.307|         113.695|          80.827|          80.844|         107.461|         113.830|          39.613|          56.220|          90.055|          87.130|          34.045|          43.601|          58.322|         148.106|-0.119|
|GLEAM J173310-762429|17 33 10.43|-76 24 29.3|        220.031|        204.889|        306.465|         67.335|         349.720|         196.237|         164.447|         142.681|         279.682|         243.957|         246.363|         194.536|         191.196|         184.648|         220.794|         307.694|         336.935|         147.516|         133.815|         309.870| 0.074|
|GLEAM J052204-762427|05 22 04.97|-76 24 27.1|       1032.446|        888.840|        950.418|        899.538|         768.006|         811.390|         761.537|         792.776|         651.454|         651.890|         612.204|         522.435|         553.682|         526.269|         504.543|         528.468|         473.344|         488.733|         446.608|         449.022|-0.809|
|GLEAM J040225-762426|04 02 25.73|-76 24 26.8|        353.954|        202.213|        115.405|        143.063|         210.550|         156.493|         147.802|         208.876|         105.015|         209.327|         156.452|         168.946|         126.411|         120.535|         127.432|          68.816|          97.750|         147.899|          81.331|          87.637|-0.873|
|GLEAM J025359-762424|02 53 59.96|-76 24 24.2|        196.159|        250.381|        270.701|        181.054|         122.146|         187.519|         140.557|         110.505|          99.719|          83.721|         110.153|         123.532|          20.063|          73.014|         113.737|         117.675|         105.538|         100.137|         107.707|         135.871|-0.616|
|GLEAM J105431-762422|10 54 31.94|-76 24 22.5|         54.540|         95.056|         62.327|        146.992|         181.741|         165.089|          86.875|         141.815|         124.634|          76.552|          92.043|         114.650|         106.571|         121.028|          52.707|          68.069|          56.247|          90.194|          93.637|          45.920|-0.865|
|GLEAM J185834-763424|18 58 34.52|-76 34 24.6|        682.451|        400.145|        431.468|        405.901|         481.185|         363.576|         314.780|         265.241|         441.736|         375.621|         285.889|         298.031|         165.200|         154.671|         254.181|         156.842|         176.378|         254.231|          89.985|         129.653|-0.998|
|GLEAM J153204-763423|15 32 04.49|-76 34 23.4|         61.151|        134.576|        141.918|         64.881|         171.671|         146.390|          44.317|         100.441|         109.146|          94.657|         103.900|         147.171|         146.041|          96.198|         108.758|          94.280|          87.580|         137.492|          54.808|         151.620| 0.050|
|GLEAM J195842-763419|19 58 42.66|-76 34 19.9|        201.583|         82.656|        341.207|         98.005|          45.476|         150.283|         184.690|         208.022|         133.944|          79.997|         276.858|          91.540|         183.398|          83.391|         137.120|         162.146|          77.176|          81.703|         168.405|         178.919|-0.506|
|GLEAM J155317-763415|15 53 17.02|-76 34 15.5|          6.132|        205.989|         69.331|        262.060|         333.280|         166.055|         309.314|         277.593|         269.573|         263.989|         176.396|         260.976|         178.371|         267.581|         195.856|         234.296|         240.131|         247.745|         172.295|         130.663|-0.458|
|GLEAM J030029-763411|03 00 29.53|-76 34 11.7|        487.985|        410.882|        322.833|        529.387|         501.177|         441.282|         414.806|         318.967|         339.557|         328.645|         267.908|         270.044|         349.694|         292.982|         306.301|         284.421|         233.025|         273.801|         291.570|         257.534|-0.658|
|GLEAM J002711-763407|00 27 11.48|-76 34 07.4|        492.325|        348.877|        395.348|        435.035|         393.949|         397.203|         431.134|         384.166|         309.197|         314.898|         293.318|         245.818|         226.587|         306.763|         264.123|         257.886|         329.332|         281.284|         200.403|         247.541|-0.636|
|GLEAM J104837-763403|10 48 37.51|-76 34 03.9|        622.133|        700.062|        579.295|        615.048|         631.757|         544.472|         464.783|         475.460|         392.663|         439.310|         470.426|         424.087|         430.407|         436.438|         403.569|         421.334|         380.157|         362.365|         391.616|         349.992|-0.544|
|GLEAM J125346-763403|12 53 46.41|-76 34 03.4|       1744.006|       1783.107|       1684.078|       1572.263|        1393.787|        1485.762|        1464.957|        1421.144|        1304.979|        1332.068|        1306.094|        1289.838|        1298.291|        1249.789|        1186.457|        1185.963|        1109.530|        1131.819|        1073.337|        1036.801|-0.463|
|GLEAM J064307-764000|06 43 07.78|-76 40 00.2|        235.178|        370.686|        295.030|        275.236|         152.814|         205.897|         187.766|         253.702|         231.845|         132.297|         155.023|         233.418|         180.459|         163.133|         173.572|         220.360|         246.171|         197.900|         167.380|         204.898|-0.326|
|GLEAM J023917-763940|02 39 17.94|-76 39 40.1|        -50.986|        113.293|         44.902|        140.776|          61.978|          60.746|          84.956|          58.924|           8.433|          33.084|          35.810|          52.538|         104.197|          58.587|          87.525|          63.162|          64.757|          43.014|         103.000|          68.936|      |
|GLEAM J075457-763938|07 54 57.02|-76 39 38.2|        177.861|        228.429|        228.215|        142.232|         236.817|         192.275|         222.799|         203.812|         128.578|         110.089|         161.466|         190.391|         106.289|         137.252|         178.260|          77.191|          95.379|         177.104|         142.218|         166.131|-0.432|
|GLEAM J182812-763926|18 28 12.35|-76 39 26.5|        842.435|       1251.943|        832.830|        784.394|         868.387|         876.639|         759.373|         812.302|         698.752|         773.075|         708.133|         594.182|         565.759|         563.120|         572.432|         516.994|         543.195|         451.825|         410.692|         418.068|-0.819|
|GLEAM J182555-763919|18 25 55.57|-76 39 19.5|       3706.767|       3390.687|       3276.778|       2903.996|        2691.572|        2816.382|        2547.665|        2309.576|        2221.272|        2101.348|        1981.581|        1902.468|        1881.333|        1747.601|        1659.354|        1635.325|        1533.270|        1453.429|        1198.465|        1325.439|-0.927|
|GLEAM J045058-763915|04 50 58.96|-76 39 15.2|         77.370|         63.900|         64.170|        214.184|         126.858|         147.420|         173.974|         114.380|         112.115|          70.683|         109.577|          72.203|          97.016|          87.135|          81.014|          56.214|          84.677|          36.348|         129.499|          51.550|-0.734|
|GLEAM J013815-763910|01 38 15.81|-76 39 10.7|        337.503|        423.320|        505.736|        366.149|         310.146|         364.168|         363.256|         333.375|         315.104|         313.634|         312.442|         256.577|         246.127|         268.311|         240.184|         249.935|         215.564|         250.352|         229.497|         185.441|-0.742|
|GLEAM J144714-763904|14 47 14.74|-76 39 04.3|        542.011|        141.930|         74.492|         44.554|         160.024|         145.305|         223.941|         204.852|         241.663|         198.494|         193.711|         204.340|         191.263|         188.373|         232.592|         138.804|         203.249|          86.252|         118.130|         123.706|-0.753|
|GLEAM J212656-764719|21 26 56.27|-76 47 19.1|        100.764|        269.119|        245.638|        237.229|         177.425|         213.670|         119.178|         211.992|         158.596|         130.543|          64.007|         181.311|         165.144|         168.736|         142.551|         160.152|         155.979|         155.623|         102.393|          86.057|-0.635|
|GLEAM J024645-764711|02 46 45.80|-76 47 11.4|         61.785|         87.458|        -11.641|        128.360|         -29.388|         135.380|          72.993|          71.392|          93.588|          98.936|          78.763|          24.655|         112.585|          43.437|          80.198|          57.764|          44.088|         106.020|          33.950|          66.395|      |
|GLEAM J110325-764708|11 03 25.69|-76 47 08.6|       -151.987|        -52.873|         39.035|        109.607|          70.721|          26.294|          68.376|          86.234|         113.857|          48.874|          80.600|          50.430|         103.184|          97.534|         105.311|          69.743|          69.668|          27.564|          62.876|          76.204|      |
|GLEAM J210205-764706|21 02 05.65|-76 47 06.9|       1099.243|       1072.003|        855.334|        828.099|         825.110|         829.173|         873.208|         835.149|         609.019|         615.256|         660.134|         581.097|         653.371|         747.228|         641.446|         557.032|         634.777|         639.097|         561.203|         504.583|-0.600|
|GLEAM J134306-764701|13 43 06.97|-76 47 01.9|         72.620|         -9.775|        259.532|        239.352|         117.709|         -13.180|         207.142|         105.863|         126.339|         114.334|         149.267|         197.775|         197.947|         228.994|         133.944|          89.947|          86.118|         232.275|         180.253|         124.613|      |
|GLEAM J110533-764658|11 05 33.28|-76 46 58.5|        341.821|        441.220|        266.146|        295.841|         393.966|         399.436|         303.739|         356.419|         362.868|         340.763|         329.014|         283.259|         337.025|         336.457|         281.861|         284.133|         303.136|         263.309|         273.151|         262.553|-0.414|
|GLEAM J112154-764650|11 21 54.71|-76 46 50.1|         63.742|         20.894|         30.513|        -23.237|         158.043|          49.843|          31.281|          56.875|          38.105|          48.032|          32.186|          65.114|          54.763|          86.763|          23.877|          85.283|          59.386|          36.683|          49.991|          50.901|      |
|GLEAM J070617-764645|07 06 17.97|-76 46 45.4|        244.060|        216.681|        454.734|        169.910|         129.092|         307.390|         177.136|         226.159|          82.303|         200.001|         168.928|         159.603|         171.220|         139.016|         164.103|         136.205|         157.823|          85.767|         116.318|          97.474|-1.161|
|GLEAM J105700-765022|10 57 00.08|-76 50 22.6|       1911.131|       1821.704|       1739.117|       1688.194|        1579.464|        1466.128|        1401.519|        1294.763|        1250.429|        1167.219|        1148.126|        1060.550|        1065.857|        1071.619|         983.004|         964.767|         946.052|         889.954|         874.436|         825.648|-0.785|
|GLEAM J035903-765019|03 59 03.49|-76 50 19.3|        170.848|        195.546|        142.981|        148.858|         237.964|         174.725|          92.312|          71.006|         135.675|         179.394|         198.793|         134.307|          88.963|         131.391|         235.014|         206.476|         156.534|          98.249|         162.883|         101.206|-0.069|
|GLEAM J092359-765015|09 23 59.39|-76 50 15.4|        228.620|        174.614|         80.696|        119.956|         140.139|          74.554|         115.361|          13.587|          81.453|         133.355|          80.223|          89.947|          59.570|          51.902|          58.046|          47.037|          83.967|          37.388|          58.392|          67.715|-1.062|
|GLEAM J014814-765014|01 48 14.80|-76 50 14.9|       1590.655|       1523.573|       1535.888|       1404.196|        1424.995|        1251.581|        1231.511|        1251.804|        1141.739|        1115.884|        1076.215|        1004.509|        1017.549|         996.349|         993.356|         880.836|         864.488|         825.716|         796.340|         798.578|-0.682|
|GLEAM J053448-765007|05 34 48.29|-76 50 07.5|        312.272|        249.138|        215.630|        245.141|         197.202|         219.455|         108.831|         124.876|         181.433|         161.879|         146.453|         124.418|         176.342|         155.959|         131.863|         106.268|          87.523|         125.392|         123.411|         188.884|-0.529|
|GLEAM J123112-765006|12 31 12.54|-76 50 06.0|        224.622|         -4.578|         52.292|        178.177|         234.567|         139.456|         105.147|          84.005|         168.470|         176.734|          82.792|         101.490|          95.925|         111.348|         169.476|         130.504|         143.058|          95.397|         140.308|         122.233|      |
|GLEAM J082225-765003|08 22 25.85|-76 50 03.9|        244.621|        337.630|        324.764|        300.835|         398.586|         280.169|         149.088|         244.837|         271.724|         256.375|         266.951|         147.006|         170.453|         241.387|         182.354|         143.495|         116.842|         147.164|         187.345|         183.198|-0.820|
|GLEAM J192752-764959|19 27 52.32|-76 49 59.1|        598.892|        538.086|        372.079|        114.188|         218.472|         250.277|         321.897|         239.607|         166.789|          62.060|         252.464|         300.468|         296.322|          79.199|         142.848|         159.437|         134.250|         147.948|          82.577|          92.983|-1.109|
|GLEAM J104005-731508|10 40 05.02|-73 15 08.0|       1710.158|       1537.047|       1423.172|       1444.467|        1482.310|        1281.709|        1181.005|        1249.235|        1152.059|        1119.071|        1089.268|        1064.064|        1044.254|        1013.231|        1008.501|         947.599|         893.565|         946.536|         877.331|         893.293|-0.580|
|GLEAM J185535-731507|18 55 35.01|-73 15 07.6|        723.998|        518.583|        591.806|        506.419|         510.375|         375.493|         429.746|         345.778|         301.799|         450.788|         489.701|         329.581|         291.049|         344.276|         274.762|         223.942|         360.885|         332.764|         231.310|         166.223|-0.742|
|GLEAM J071533-731505|07 15 33.44|-73 15 05.4|         92.980|        140.532|         25.636|        159.173|         155.533|         170.085|          65.854|          80.307|         114.462|          98.745|         112.767|          65.789|          64.326|         120.120|          72.277|          95.624|          53.452|          88.293|          18.326|         107.693|-0.619|
|GLEAM J063417-731505|06 34 17.23|-73 15 05.1|        545.671|        519.950|        506.907|        359.906|         405.054|         425.784|         502.472|         422.405|         370.464|         396.984|         409.403|         331.650|         385.034|         297.193|         286.703|         323.750|         297.380|         272.742|         275.796|         241.286|-0.718|
|GLEAM J040941-731504|04 09 41.06|-73 15 04.3|         33.062|        141.851|        160.557|        229.641|         177.889|         155.286|         173.962|         165.943|         128.641|         147.911|         197.466|         164.200|         184.088|         136.050|         133.331|         175.143|         158.905|         163.578|         137.554|         142.307|-0.188|
|GLEAM J023453-731504|02 34 53.61|-73 15 04.1|        246.633|        120.118|        136.673|        237.518|         242.853|          97.082|         165.200|         149.207|         129.360|         143.950|         144.118|          97.422|         117.689|          98.219|         137.219|         107.990|         156.754|         107.840|         138.608|         132.740|-0.479|
|GLEAM J110239-731500|11 02 39.45|-73 15 00.2|        167.100|        151.391|         43.672|         89.508|          58.934|         153.313|         120.713|         170.751|         164.257|         129.945|         100.721|          59.284|         133.510|         124.781|         122.218|          80.983|          89.692|         103.882|          88.508|         102.340|-0.634|
|GLEAM J031753-731458|03 17 53.16|-73 14 58.5|        704.320|        713.928|        841.364|        788.101|         793.037|         685.422|         717.711|         620.473|         652.612|         580.173|         591.266|         522.455|         580.749|         518.377|         538.638|         503.345|         503.079|         473.086|         515.892|         467.735|-0.564|
|GLEAM J013918-731652|01 39 18.37|-73 16 52.8|        210.608|        244.935|        343.095|        252.383|         254.959|         335.824|         322.992|         319.348|         318.483|         304.980|         249.154|         290.178|         251.565|         247.394|         241.276|         232.478|         203.464|         228.230|         174.964|         195.194|-0.671|
|GLEAM J231736-731644|23 17 36.09|-73 16 44.8|         20.061|        119.078|        223.612|        108.619|         186.819|         176.440|         150.038|         173.603|         201.778|         216.449|         182.994|         220.593|         233.165|         202.831|         192.654|         167.301|         198.837|         181.260|         235.797|         188.110| 0.135|
|GLEAM J131636-731643|13 16 36.52|-73 16 43.1|        298.378|        320.552|        280.729|        273.637|         153.364|         266.032|         243.027|         210.566|         191.905|         194.371|         239.079|         156.245|         200.379|         131.951|         146.798|         175.661|         168.296|         116.163|         148.254|         145.987|-0.775|
|GLEAM J233838-731641|23 38 38.08|-73 16 41.0|        -37.877|         77.382|        156.584|         53.615|          18.638|         152.695|          60.526|         100.635|         108.743|          63.764|          56.656|         -21.905|         102.895|          93.742|          66.079|          27.435|          75.686|          86.134|          18.261|          52.828|      |
|GLEAM J232027-731635|23 20 27.21|-73 16 35.5|        289.324|        244.773|        398.543|        243.596|         319.544|         257.305|         193.979|         218.437|         186.680|         246.670|         180.260|         262.108|         235.673|         216.468|         212.490|         199.582|         210.495|         185.235|         197.200|         209.673|-0.417|
|GLEAM J125600-731628|12 56 00.89|-73 16 28.1|       -116.705|         69.055|        216.524|        262.899|         160.687|         113.115|         106.221|         230.512|         178.805|         140.506|         111.327|         147.249|          89.131|          79.743|          97.695|         132.225|          84.446|          92.686|         103.870|          91.580|      |
|GLEAM J025653-731626|02 56 53.65|-73 16 27.0|        253.716|         83.359|        121.501|        162.511|          35.143|         204.778|         170.877|         126.371|          72.418|         136.670|         151.639|         147.307|         131.387|          65.856|         111.247|         100.694|          72.297|         111.029|         117.896|          29.329|-0.760|
|GLEAM J124153-731625|12 41 53.79|-73 16 25.4|         99.076|         68.301|        129.136|        136.821|         132.334|         141.483|         196.943|         134.570|         114.816|         177.154|         124.635|         143.974|         116.285|         185.617|         113.825|          89.465|         156.828|         178.504|         128.465|         195.350| 0.154|
|GLEAM J030353-731943|03 03 53.44|-73 19 43.5|         53.507|         93.426|          1.303|        174.779|         116.263|         102.016|         124.273|          54.473|         126.357|          75.904|          50.541|          59.957|         134.936|          67.761|          78.811|          51.051|          38.927|          53.773|          98.971|          78.309|-0.590|
|GLEAM J042711-731941|04 27 11.09|-73 19 41.6|        288.315|        226.180|        129.014|        170.891|         183.770|         135.562|         216.385|         170.341|         154.190|         117.724|         128.378|          96.890|          87.725|         105.316|         142.752|         147.686|          94.113|         124.071|         103.644|          42.570|-0.783|
|GLEAM J020419-731938|02 04 19.84|-73 19 38.7|        630.262|        474.534|        414.558|        490.799|         460.326|         457.347|         469.125|         497.169|         442.677|         478.849|         417.697|         428.662|         432.346|         433.232|         408.017|         403.357|         381.317|         375.542|         348.403|         377.430|-0.361|
|GLEAM J035100-731931|03 51 00.67|-73 19 31.6|        254.830|        247.846|        165.451|        177.006|         194.615|         192.053|         134.222|         216.522|         157.773|         162.955|         149.971|         169.919|         122.328|         165.200|          98.743|         187.215|         129.800|         102.532|         144.819|          48.059|-0.522|
|GLEAM J104031-731931|10 40 31.16|-73 19 31.3|        410.099|        298.546|        410.981|        308.431|         315.911|         318.760|         256.743|         244.203|         258.672|         203.223|         246.262|         230.044|         226.727|         233.889|         225.420|         210.782|         180.001|         212.386|         222.033|         200.795|-0.575|
|GLEAM J134742-731929|13 47 42.58|-73 19 29.8|        -53.409|        164.356|         -3.321|        322.581|        -183.812|         159.942|         252.305|         101.638|         103.315|          28.033|         103.141|         206.159|         167.488|          60.395|          65.492|         102.656|         180.438|          99.474|          65.611|          97.254|      |
|GLEAM J151013-731925|15 10 13.79|-73 19 26.0|        493.513|        458.110|        411.850|        210.173|         266.999|         171.602|         191.228|         384.271|         175.214|         189.626|         196.528|         219.677|         148.579|         217.082|         163.980|         188.119|         172.470|         203.220|         167.761|         234.988|-0.720|
|GLEAM J082255-731925|08 22 55.63|-73 19 25.7|        480.389|        335.964|        334.222|        299.378|         252.688|         328.866|         246.507|         347.434|         244.472|         235.431|         242.796|         223.460|         227.575|         226.367|         204.327|         183.049|         173.090|         175.515|         170.346|         207.182|-0.782|
|GLEAM J211108-732427|21 11 08.18|-73 24 27.9|         72.233|        156.917|         37.474|        199.338|          99.060|         111.671|         176.511|         191.087|         174.565|         235.975|         210.259|         176.153|          99.651|         187.498|         107.791|         141.457|          83.329|         -28.809|         139.765|         190.247|      |
|GLEAM J153836-732426|15 38 36.20|-73 24 26.6|        187.425|        201.323|        139.797|        137.407|         -28.861|         145.732|         130.948|          31.907|         117.930|         155.199|          76.770|          18.903|         161.889|          67.292|         103.003|          62.717|         197.384|          21.398|          78.471|         124.033|      |
|GLEAM J160221-732426|16 02 21.69|-73 24 26.1|       -121.405|          4.490|          5.344|         57.814|         156.493|         251.277|         148.931|         212.608|         189.228|         163.066|         209.608|         138.800|         164.904|         157.811|         188.744|         119.941|          67.705|         131.940|         252.578|         149.468|      |
|GLEAM J041415-732424|04 14 15.24|-73 24 24.8|         10.100|        141.960|        215.443|         66.540|         146.344|         146.820|         154.287|          95.382|          97.111|         143.143|         122.037|         114.274|         104.405|          55.294|         115.175|          98.854|          77.083|         115.210|         136.222|          75.445|-0.529|
|GLEAM J042506-732422|04 25 06.29|-73 24 22.4|        251.998|         89.024|        118.365|        193.776|         130.595|         219.273|         103.610|         110.033|         167.152|         186.360|         130.183|         134.830|         145.405|         125.114|         167.658|         102.136|          88.787|         132.509|         104.269|         128.671|-0.559|
